"model","protocol","fold_id","date","portfolio_value","net_return","turnover","gross_return","drawdown_incremental"
"PPO_gated_full","version_2","2","2019-11-27 00:00:00","1286508.9811245413","0.0026872792528876","0.0162838970450348","0.0027117050984552","0.0"
"PPO_gated_full","version_2","2","2019-11-29 00:00:00","1280797.3738574623","-0.0044396170962494","0.0170529706295513","-0.0044140376403051","0.0044396170962494"
"PPO_gated_full","version_2","2","2019-12-02 00:00:00","1267741.4174311669","-0.0101936158621047","0.0243349259193086","-0.0101571134732258","0.0101483601108507"
"PPO_gated_full","version_2","2","2019-12-03 00:00:00","1260793.1339076215","-0.0054808365712501","0.0234659188843824","-0.0054456376929235","0.0054008822522727"
"PPO_gated_full","version_2","2","2019-12-04 00:00:00","1272379.2463845732","0.0091895428086938","0.0161621288231309","0.0092137860019285","0.0"
"PPO_gated_full","version_2","2","2019-12-05 00:00:00","1272270.9924430016","-8.507993342334009e-05","0.0232031992119219","-5.027513460545718e-05","8.414550007806998e-05"
"PPO_gated_full","version_2","2","2019-12-06 00:00:00","1283211.5155204595","0.0085992081423237","0.0204212229672751","0.0086298399767746","0.0"
"PPO_gated_full","version_2","2","2019-12-09 00:00:00","1282060.1212241484","-0.0008972755328213","0.0150653095461425","-0.0008746775685021","0.0008949757158357"
"PPO_gated_full","version_2","2","2019-12-10 00:00:00","1281141.397359367","-0.0007165996738937","0.0209679695590766","-0.0006851477195551","0.0007141216099233"
"PPO_gated_full","version_2","2","2019-12-11 00:00:00","1284627.3307847097","0.0027209591638579","0.0155895670845865","0.0027443435144848","0.0"
"PPO_gated_full","version_2","2","2019-12-12 00:00:00","1299017.565369381","0.0112018748471446","0.0129896186476495","0.011221359275116","0.0"
"PPO_gated_full","version_2","2","2019-12-13 00:00:00","1296454.899458501","-0.001972772331336","0.0108680284364963","-0.0019564702886813","0.001972772331336"
"PPO_gated_full","version_2","2","2019-12-16 00:00:00","1302838.0097152905","0.0049235112300899","0.0146260708614135","0.004945450336382","0.0"
"PPO_gated_full","version_2","2","2019-12-17 00:00:00","1297578.9921713478","-0.0040365859030253","0.0147664316203604","-0.0040144362555947","0.0040365859030254"
"PPO_gated_full","version_2","2","2019-12-18 00:00:00","1286402.5089122914","-0.0086133355475753","0.0103477727081719","-0.0085978138885131","0.0085785670787259"
"PPO_gated_full","version_2","2","2019-12-19 00:00:00","1292779.5088558902","0.0049572353127566","0.0175364023578973","0.0049835399162934","0.0"
"PPO_gated_full","version_2","2","2019-12-20 00:00:00","1302073.6484034986","0.0071892689232315","0.0144067372544668","0.0072108790291132","0.0"
"PPO_gated_full","version_2","2","2019-12-23 00:00:00","1306465.023370764","0.0033726010603544","0.0121714108157902","0.0033908581765781","0.0"
"PPO_gated_full","version_2","2","2019-12-24 00:00:00","1304977.7828390305","-0.0011383699564312","0.0114612076851541","-0.0011211781449035","0.0011383699564312"
"PPO_gated_full","version_2","2","2019-12-26 00:00:00","1310854.5520973238","0.0045033481301943","0.0195344355442761","0.0045326497835107","0.0"
"PPO_gated_full","version_2","3","2019-06-27 00:00:00","1005488.1621673042","0.0054881621673042","0.0811338337900286","0.0056098629179892","0.0"
"PPO_gated_full","version_2","3","2019-06-28 00:00:00","1011980.2277531722","0.0064566305503532","0.0811162241311235","0.0065783048865499","0.0"
"PPO_gated_full","version_2","3","2019-07-01 00:00:00","1020510.134931574","0.0084289267166216","0.0825688190513638","0.0085527799451987","0.0"
"PPO_gated_full","version_2","3","2019-07-02 00:00:00","1023224.5496350804","0.002659860603627","0.0828006623837288","0.0027840615972026","0.0"
"PPO_gated_full","version_2","3","2019-07-03 00:00:00","1030975.93644507","0.0075754503864806","0.0628318874386603","0.0076696982176386","0.0"
"PPO_gated_full","version_2","3","2019-07-05 00:00:00","1028031.6571334224","-0.0028558176845522","0.0487051979665148","-0.0027827598876024","0.0028558176845522"
"PPO_gated_full","version_2","3","2019-07-08 00:00:00","1023231.166238142","-0.0046695944253953","0.0448548844227949","-0.0046023120987611","0.0046562589150557"
"PPO_gated_full","version_2","3","2019-07-09 00:00:00","1025792.1521663056","0.0025028419898298","0.0499050365709989","0.0025776995446863","0.0"
"PPO_gated_full","version_2","3","2019-07-10 00:00:00","1028796.89927044","0.0029291968141782","0.0481195090218204","0.0030013760777109","0.0"
"PPO_gated_full","version_2","3","2019-07-11 00:00:00","1029773.7013206008","0.0009494605308912","0.0348060736724944","0.0010016696413999","0.0"
"PPO_gated_full","version_2","3","2019-07-12 00:00:00","1035119.487888614","0.0051912245973633","0.0379820634271742","0.0052481976925041","0.0"
"PPO_gated_full","version_2","3","2019-07-15 00:00:00","1035988.9858948904","0.0008399977166401","0.0351282378763211","0.0008926900734546","0.0"
"PPO_gated_full","version_2","3","2019-07-16 00:00:00","1030130.5054446118","-0.0056549640295817","0.0306130941466589","-0.0056090443883617","0.0056549640295817"
"PPO_gated_full","version_2","3","2019-07-17 00:00:00","1027834.8791410694","-0.002228481043333","0.0261081845227654","-0.0021893187665489","0.0022158790631924"
"PPO_gated_full","version_2","3","2019-07-18 00:00:00","1038738.8490955762","0.0106086786659924","0.0304723862676118","0.0106543872453938","0.0"
"PPO_gated_full","version_2","3","2019-07-19 00:00:00","1032966.552373198","-0.0055570240079149","0.0506884501040895","-0.0054809913327588","0.005557024007915"
"PPO_gated_full","version_2","3","2019-07-22 00:00:00","1036093.2159225976","0.0030268778231163","0.0464907524780549","0.0030966139518334","0.0"
"PPO_gated_full","version_2","3","2019-07-23 00:00:00","1043636.8693123786","0.0072808636074928","0.0619901560893596","0.0073738488416268","0.0"
"PPO_gated_full","version_2","3","2019-07-24 00:00:00","1047378.0442259264","0.0035847477446948","0.0454089483857621","0.0036528611672735","0.0"
"PPO_gated_full","version_2","3","2019-07-25 00:00:00","1043466.5566020552","-0.0037345518606534","0.043102076678354","-0.0036698987456359","0.0037345518606534"
"PPO_gated_full","version_2","3","2019-07-26 00:00:00","1049076.2314655203","0.0053759987111924","0.0349632205534677","0.0054284435420226","0.0"
"PPO_gated_full","version_2","3","2019-07-29 00:00:00","1047357.214625714","-0.0016386005022769","0.0269615812077453","-0.0015981581304653","0.0016386005022769"
"PPO_gated_full","version_2","3","2019-07-30 00:00:00","1043946.6713951512","-0.0032563323982847","0.0288940749825478","-0.0032129912858108","0.0032509965703813"
"PPO_gated_full","version_2","3","2019-07-31 00:00:00","1029884.240867674","-0.0134704491261835","0.0254620244172486","-0.0134322560895577","0.0134045840575688"
"PPO_gated_full","version_2","3","2019-08-01 00:00:00","1018745.0307880448","-0.010815982648928","0.0277095912287433","-0.0107744182620849","0.0106181131032471"
"PPO_gated_full","version_2","3","2019-08-02 00:00:00","1014734.743255364","-0.0039364977609546","0.0264891094744339","-0.003896764096743","0.0038226845794404"
"PPO_gated_full","version_2","3","2019-08-05 00:00:00","985161.1056878464","-0.02914420518671","0.0249222823455327","-0.0291068217631917","0.0281901702474038"
"PPO_gated_full","version_2","3","2019-08-06 00:00:00","995602.798858686","0.0105989701689949","0.0430107143038183","0.0106634862404506","0.0"
"PPO_gated_full","version_2","3","2019-08-07 00:00:00","996423.6244643372","0.0008244508820105","0.0457573666096627","0.000893086931925","0.0"
"PPO_gated_full","version_2","3","2019-08-08 00:00:00","1015163.7324342844","0.0188073701885797","0.0344075072720633","0.0188589814494878","0.0"
"PPO_gated_full","version_2","3","2019-08-09 00:00:00","1009618.8429621344","-0.0054620641922008","0.0307539060968176","-0.0054159333330556","0.0052854971887069"
"PPO_gated_full","version_2","3","2019-08-12 00:00:00","998326.8142078748","-0.0111844473119474","0.0376169453590933","-0.0111280218939088","0.0107637828554029"
"PPO_gated_full","version_2","3","2019-08-13 00:00:00","1013344.074219285","0.0150424287895399","0.0310476204920536","0.015089000220278","0.0"
"PPO_gated_full","version_2","3","2019-08-14 00:00:00","983066.9245708884","-0.029878449402019","0.0303271129972859","-0.0298329587325231","0.0288607717344818"
"PPO_gated_full","version_2","3","2019-08-15 00:00:00","986412.514851098","0.0034032172139959","0.0423407030125927","0.0034667282685147","0.0"
"PPO_gated_full","version_2","3","2019-08-16 00:00:00","1000414.967522306","0.0141953315275219","0.0362372962403503","0.0142496874718824","0.0"
"PPO_gated_full","version_2","3","2019-08-19 00:00:00","1011258.3026482108","0.0108388373604205","0.0273670365642355","0.0108798879152668","0.0"
"PPO_gated_full","version_2","3","2019-08-20 00:00:00","1005228.5085805904","-0.0059626645851311","0.0224821330317216","-0.0059289413855836","0.0057477177413474"
"PPO_gated_full","version_2","3","2019-08-21 00:00:00","1017127.3648319374","0.0118369665700671","0.028494887110322","0.0118797089007326","0.0"
"PPO_gated_full","version_2","3","2019-08-22 00:00:00","1021638.6549444828","0.004435324688458","0.0301817273387409","0.0044805972794661","0.0"
"PPO_gated_full","version_2","3","2019-08-23 00:00:00","997454.982484947","-0.0236714540336671","0.0287818685327164","-0.023628281230868","0.0230523499953403"
"PPO_gated_full","version_2","3","2019-08-26 00:00:00","1008003.2534033296","0.0105751849493034","0.0460923990351149","0.010644323547856","0.0"
"PPO_gated_full","version_2","3","2019-08-27 00:00:00","1004990.4996747336","-0.0029888333380113","0.0379579131582874","-0.0029318964682739","0.0028718158301872"
"PPO_gated_full","version_2","3","2019-08-28 00:00:00","1014015.3401101468","0.0089800256204747","0.013641354829157","0.0090004876527185","0.0"
"PPO_gated_full","version_2","3","2019-08-29 00:00:00","1028078.3956719988","0.0138686812768776","0.0151769252874857","0.0138914466648088","0.0"
"PPO_gated_full","version_2","3","2019-08-30 00:00:00","1031385.8666411564","0.0032171388710055","0.0113869585418243","0.0032342193088183","0.0"
"PPO_gated_full","version_2","3","2019-09-03 00:00:00","1025451.7441602376","-0.0057535425613732","0.0191184066839481","-0.0057248649513473","0.0056565217120866"
"PPO_gated_full","version_2","3","2019-09-04 00:00:00","1034745.026233417","0.0090626225232956","0.013870864247865","0.0090834288196674","0.0"
"PPO_gated_full","version_2","3","2019-09-05 00:00:00","1048210.6078138994","0.0130134296267155","0.017992583034282","0.0130404185012669","0.0"
"PPO_gated_full","version_2","3","2019-09-06 00:00:00","1049173.4706300572","0.0009185776302778","0.0126618935550635","0.0009375704706104","0.0"
"PPO_gated_full","version_2","3","2019-09-09 00:00:00","1045547.4616168288","-0.0034560624288857","0.0123319226035872","-0.0034375645449803","0.0034560624288857"
"PPO_gated_full","version_2","3","2019-09-10 00:00:00","1043858.273393835","-0.0016156016680311","0.0268085148473232","-0.0015753888957601","0.0016100180478062"
"PPO_gated_full","version_2","3","2019-09-11 00:00:00","1053115.9759415037","0.0088687351373569","0.017030966846394","0.0088942815876265","0.0"
"PPO_gated_full","version_2","3","2019-09-12 00:00:00","1055140.8427765716","0.0019227386929134","0.0271438102256846","0.001963454408252","0.0"
"PPO_gated_full","version_2","3","2019-09-13 00:00:00","1050760.142957451","-0.0041517678413365","0.02218951026685","-0.0041184835759362","0.0041517678413366"
"PPO_gated_full","version_2","3","2019-09-16 00:00:00","1045013.076506778","-0.0054694370444023","0.0184953205997074","-0.0054416940635028","0.0054467292115711"
"PPO_gated_full","version_2","3","2019-09-17 00:00:00","1052376.060119986","0.0070458291659091","0.0267004526176605","0.0070858798448356","0.0"
"PPO_gated_full","version_2","3","2019-09-18 00:00:00","1054029.4772761045","0.001571127678379","0.0203983165667162","0.0016017251532291","0.0"
"PPO_gated_full","version_2","3","2019-09-19 00:00:00","1052771.7857568318","-0.0011932223399697","0.0137495294090586","-0.0011725980458561","0.0011919655351061"
"PPO_gated_full","version_2","3","2019-09-20 00:00:00","1049566.7286140707","-0.0030443987824549","0.0112798293500771","-0.0030274790384298","0.0030375633401954"
"PPO_gated_full","version_2","3","2019-09-23 00:00:00","1049934.1819965048","0.0003501000674052","0.0118738659559866","0.0003679108663392","0.0"
"PPO_gated_full","version_2","3","2019-09-24 00:00:00","1046169.085445944","-0.003586031024727","0.0098504118664309","-0.0035712554069274","0.0035683355225385"
"PPO_gated_full","version_2","3","2019-09-25 00:00:00","1052524.25080742","0.0060747019290551","0.0283011150066431","0.006117153601565","0.0"
"PPO_gated_full","version_2","3","2019-09-26 00:00:00","1052358.275042093","-0.0001576930557182","0.0313781935186014","-0.0001106257654403","0.0001573020004521"
"PPO_gated_full","version_2","3","2019-09-27 00:00:00","1039984.0347712642","-0.0117585812401518","0.0246411554395784","-0.0117216195069924","0.0117275720635228"
"PPO_gated_full","version_2","3","2019-09-30 00:00:00","1044380.976928518","0.0042278939005259","0.0355150340424836","0.0042811664515896","0.0"
"PPO_gated_full","version_2","3","2019-10-01 00:00:00","1031291.9342504648","-0.0125328237177852","0.0349112133372329","-0.0124804568977793","0.0124050194508725"
"PPO_gated_full","version_2","3","2019-10-02 00:00:00","1012134.4591961958","-0.0185761901339724","0.0426189703225567","-0.0185122616784886","0.0181563202537553"
"PPO_gated_full","version_2","3","2019-10-03 00:00:00","1021384.2227649612","0.0091388683437488","0.0332260810693563","0.0091887074653529","0.0"
"PPO_gated_full","version_2","3","2019-10-04 00:00:00","1036720.5665436632","0.0150152542372208","0.0480565461815181","0.015087339056493","0.0"
"PPO_gated_full","version_2","3","2019-10-07 00:00:00","1033539.7375087024","-0.0030681643034877","0.0322995747132187","-0.0030197149414179","0.0030146013745336"
"PPO_gated_full","version_2","3","2019-10-08 00:00:00","1013797.1858405224","-0.0191018796391594","0.0339535067575456","-0.0190509493790231","0.0187108212172204"
"PPO_gated_full","version_2","3","2019-10-09 00:00:00","1022553.5011196656","0.0086371469574394","0.0408354468762792","0.0086984001277538","0.0"
"PPO_gated_full","version_2","3","2019-10-10 00:00:00","1028275.8158456904","0.0055961030105112","0.0330751212480568","0.0056457156923833","0.0"
"PPO_gated_full","version_2","3","2019-10-11 00:00:00","1037382.2739836702","0.0088560462063288","0.0258817287671822","0.0088948687994795","0.0"
"PPO_gated_full","version_2","3","2019-10-14 00:00:00","1035102.0008234496","-0.002198103069049","0.0228356123122038","-0.0021638496505807","0.0021611078519339"
"PPO_gated_full","version_2","3","2019-10-15 00:00:00","1047326.7612451224","0.0118101988132065","0.0249198559686189","0.0118475785971594","0.0"
"PPO_gated_full","version_2","3","2019-10-16 00:00:00","1041255.263796158","-0.0057971376972607","0.0219545281540878","-0.0057642059050296","0.005754205697305"
"PPO_gated_full","version_2","3","2019-10-17 00:00:00","1041955.4965969176","0.0006724890861119","0.0251239808980078","0.000710175057459","0.0"
"PPO_gated_full","version_2","3","2019-10-18 00:00:00","1042506.1120020734","0.0005284442636503","0.020414739982406","0.0005590663736239","0.0"
"PPO_gated_full","version_2","3","2019-10-21 00:00:00","1048590.0593812163","0.0058358865325584","0.0195199752706688","0.0058651664954644","0.0"
"PPO_gated_full","version_2","3","2019-10-22 00:00:00","1042634.6783130304","-0.0056794178191049","0.0195067182864508","-0.0056501577416752","0.0056441574686034"
"PPO_gated_full","version_2","3","2019-10-23 00:00:00","1043501.4815103054","0.0008313584952666","0.0258607234192598","0.0008701495803955","0.0"
"PPO_gated_full","version_2","3","2019-10-24 00:00:00","1052660.494951641","0.0087771925614128","0.0409656829994801","0.008838641085912","0.0"
"PPO_gated_full","version_2","3","2019-10-25 00:00:00","1056405.6361011774","0.0035577863589424","0.0227095022209042","0.0035918506122738","0.0"
